40000
16.84667969	55.05630493	7.243729115	-85.45754242	-81.08262634	53.43655396	0	29002	0
116.7474823	11.80490589	1.973451138	37.70582581	-53.66601181	-1.985275984	0	29003	0
106.2454453	84.85709381	-36.19194031	-28.53063011	20.81435013	51.86306381	0	29004	0
93.47426605	28.58718681	3.060390234	-13.0078373	13.45656872	-41.63865662	0	29005	0
138.1846619	29.66182899	-43.21704483	-39.71020889	7.949378014	-21.59274673	0	29006	0
93.11340332	52.77835083	-51.70970535	-76.93295288	33.20950317	-52.58458328	0	29007	0
96.88476562	39.35197449	21.2326107	-28.84404945	-6.899963379	7.010390759	0	29008	0
85.83052826	53.18130493	60.15049362	-91.44467926	-27.41992569	91.02970123	0	29009	0
97.29740906	21.53337097	-38.64409637	-62.64119339	66.63983917	69.35105133	0	29010	0
15.76350403	39.84151459	-55.03436661	-69.33248138	-16.19127655	-0.8500005007	0	29011	0
124.1193237	0.2476283908	11.93373108	15.25935936	57.59972	-52.53306198	0	29012	0
127.2610321	-9.220709801	39.51847458	-104.4930496	5.972224236	-50.33156586	0	29013	0
119.2695236	23.17962265	-6.665512562	-58.72051239	-19.38761711	13.69402218	0	29014	0
108.577713	56.54097748	-2.668942213	-6.371751785	150.707901	-57.7271347	0	29015	0
48.62521744	46.54177094	77.8102951	-45.43134689	102.3092346	-26.18197632	0	29016	0
104.566864	41.11146545	11.57407761	-46.1679039	-56.03774643	33.20254135	0	29017	0
83.39447784	35.02626801	-5.41749239	44.37052155	44.4197731	-120.2698135	0	29018	0
160.3135223	55.17158127	-16.61426163	-105.2903366	-16.86751175	23.97614098	0	29019	0
74.01272583	113.9301682	-6.203579903	-61.29792023	3.557600975	118.3097458	0	29020	0
95.71040344	38.46857834	0.1999964714	-77.03887939	11.47175312	-70.13567352	0	29021	0
49.48138046	45.61487961	-43.89591217	-46.94091034	-20.02608109	41.09429932	0	29022	0
162.954483	55.24389267	9.192351341	-56.7686882	-11.27222538	23.42457771	0	29023	0
123.9665756	-10.09652233	65.37381744	-31.64079857	-71.89675903	-60.83480835	0	29024	0
111.2570343	19.17496681	-24.6195507	-64.03227234	-64.65348816	29.15843964	0	29025	0
83.39183044	-7.487826347	-21.07869911	7.282903671	16.50086784	12.92983055	0	29026	0
106.9611053	1.997964144	-12.85498238	-6.180818558	0.9857541323	-51.89784622	0	29027	0
82.21881104	35.37362671	-10.94133091	-129.8965759	-72.41148376	9.045987129	0	29028	0
94.69068146	18.78992653	24.91648102	-22.71367455	-124.9738464	-19.78413773	0	29029	0
162.4450073	37.18050003	-7.283829689	-58.01268005	74.48716736	-30.16733551	0	29030	0
114.7806549	-17.91356087	-38.44727707	-66.65930939	21.25188446	-48.80649567	0	29031	0
98.69173431	64.42395782	-5.980506897	66.38948822	65.93911743	-28.40777779	0	29032	0
103.9264908	17.98791313	4.633561611	-27.39931679	-102.1376953	-129.9221802	0	29033	0
55.80057907	1.860482454	26.23499489	-85.69524384	-56.7876358	-71.05695343	0	29034	0
88.14690399	26.83738136	3.323940516	-46.90938187	-99.15652466	-55.44697952	0	29035	0
103.7061996	22.62956047	-23.46728516	-15.94333839	48.35507584	106.0723953	0	29036	0
95.77983856	11.87650204	-14.83767796	-77.97755432	-20.3645649	-42.40614319	0	29037	0
70.61616516	61.08294296	-31.03813171	-107.1720505	-36.35860062	-8.471907616	0	29038	0
87.46213531	-16.03296471	-8.556061745	-74.16777802	-42.62630844	29.00881004	0	29039	0
140.1014862	-35.49181747	26.93086433	-40.29388809	21.16223907	0.9719501734	0	29040	0
87.99493408	33.74697495	1.008013129	-21.48718071	33.23019028	-84.77798462	0	29041	0
134.7067871	2.909325838	6.916482449	-75.38848877	-123.3369217	-38.08417511	0	29042	0
123.4806137	63.72785568	28.81202698	-75.84716797	53.016819	32.96604919	0	29043	0
141.2163696	6.529416084	82.91358948	-87.41275024	104.0780182	48.82513809	0	29044	0
149.5676117	88.44735718	-36.4900322	-74.34655762	23.46763611	-32.34369659	0	29045	0
142.1096649	22.98495102	11.30164814	50.56664276	-28.32439232	-10.26777649	0	29046	0
96.27875519	36.1754837	2.581511259	-86.11750031	-56.90812683	109.2994308	0	29047	0
98.48905182	41.38116455	-1.943611622	-53.30436707	85.39476013	102.4836197	0	29048	0
146.5457611	-1.440787077	-9.03324604	-30.28346062	30.13521576	1.792504668	0	29049	0
101.4696884	93.47003937	-21.05540466	-41.63623428	28.67739868	77.36701202	0	29050	0
29.78181458	61.45963287	-18.29263496	-67.22502899	-57.9622612	3.755566359	0	29051	0
95.7664566	45.24039459	14.96009827	-149.2586212	-44.06568146	102.0159378	0	29052	0
53.90981293	5.137787819	5.717113018	-179.4359589	-45.30873489	-66.92686462	0	29053	0
98.89663696	24.78285599	7.246416092	-52.45593643	-35.94841385	-47.55186081	0	29054	0
142.211792	64.84668732	-29.3963089	-111.0534058	54.12157822	36.98857117	0	29055	0
94.31338501	15.83508015	-0.1218186021	25.71889305	21.46215439	-32.40074158	0	29056	0
114.9945831	15.10955143	-2.659229994	-25.09724998	41.4005661	-54.63217163	0	29057	0
61.35689163	4.662827492	-3.801294565	-0.6281679869	-77.54598999	28.79341698	0	29058	0
112.6802673	13.2370348	-26.88624954	-121.8638153	0.006574748084	-42.47780609	0	29059	0
90.24408722	43.198349	1.785641313	-155.6753387	-51.18222809	35.68798828	0	29060	0
92.1593399	34.40738297	2.256515503	-107.6783905	-178.6229858	-137.9454803	0	29061	0
158.8726807	31.01933861	-15.51798153	-168.2933655	78.68683624	28.10491562	0	29062	0
145.7571106	-6.042105675	12.14429283	-106.1457138	-33.38922882	-135.574295	0	29063	0
104.4726562	32.69129181	24.41180992	-142.4196472	9.305031776	60.49309158	0	29064	0
125.8149414	63.56129456	-55.58914948	-131.0020294	100.4873657	-0.941388607	0	29065	0
25.99547577	48.31468964	36.40877533	-95.91490173	-30.44851685	22.16346169	0	29066	0
90.03238678	51.02682495	-9.949989319	-85.97141266	-48.26066589	-27.85492516	0	29067	0
99.31771851	-49.51387405	47.37012482	-17.35707664	-46.51498032	-29.34977913	0	29068	0
115.7867889	52.00779724	9.157670975	-85.15748596	-11.61866665	-3.035344839	0	29069	0
84.72497559	75.26895905	14.33461475	-103.6212845	-122.4519348	0.8755372167	0	29070	0
110.960701	96.21572876	37.22554016	-7.092054367	-53.3005867	13.35685539	0	29071	0
88.66682434	76.88031006	27.88396263	-105.8644638	-80.16602325	46.71383667	0	29072	0
126.3820648	-18.78645897	-72.54127502	-80.50918579	23.80670929	-21.02095222	0	29073	0
89.22934723	29.83416367	3.748240232	55.40753937	-7.054414749	-42.03119278	0	29074	0
38.40519714	-6.460711479	28.53854179	-90.03013611	17.10515785	41.76676559	0	29075	0
130.6766357	12.83403492	-20.93559456	66.21486664	-60.58734131	-56.27497864	0	29076	0
126.0460968	53.96891785	-88.35044861	-47.51640701	-110.8531189	-24.65147781	0	29077	0
107.4836121	10.40312099	16.87103462	-89.85634613	13.4728384	101.0565109	0	29078	0
144.2080994	19.68948746	-62.98951721	-98.22821808	25.33687973	-48.48727798	0	29079	0
73.02319336	28.49267387	-1.192332745	-161.8071136	65.51902008	-105.9714661	0	29080	0
113.3373337	43.60166931	-23.90707779	-96.86038971	140.4474182	-29.42072678	0	29081	0
126.368309	23.72859383	-20.57198334	-137.8859558	136.3051758	-112.6110458	0	29082	0
87.11022186	-4.442446709	68.26668549	-49.52333069	-23.61495781	-19.27817345	0	29083	0
76.68159485	26.26190758	1.686225057	-114.5633698	-151.0706177	47.32995987	0	29084	0
121.6874161	46.40729523	-1.216707587	-58.31538391	-55.35655594	29.7706871	0	29085	0
65.8600769	27.30457306	10.58073902	-49.56466675	-75.88816833	73.46746063	0	29086	0
39.07407379	28.58096504	-64.05935669	-67.25988007	39.84335709	-6.544427872	0	29087	0
94.8447113	35.7890892	-0.2464950234	-333.9967651	-21.52319908	98.0100174	0	29088	0
80.19906616	32.85917664	-10.77204227	57.62178802	-1.589974284	-33.78644562	0	29089	0
114.2029877	-17.13632774	68.97993469	-44.87036514	-33.30145264	-6.218208313	0	29090	0
154.9569702	94.48360443	-44.48855209	-50.2882843	-75.22035217	-40.91583252	0	29091	0
102.2736664	-6.248831749	-55.22067642	-192.521347	47.00259781	2.440043688	0	29092	0
113.7560349	-8.206236839	4.424362183	-43.65738297	-81.81850433	-65.71486664	0	29093	0
100.3529129	27.76468277	8.784369469	35.45462799	26.43120193	133.1289825	0	29094	0
128.8059692	28.09400368	-38.4439621	-69.58550262	76.61615753	-13.95665359	0	29095	0
44.41493225	-10.17332745	-13.45357895	-118.847084	-56.47021866	-24.7161541	0	29096	0
94.08053589	40.59292984	18.27663231	-2.770830154	-35.98250961	57.15642548	0	29097	0
72.26829529	73.06156158	-35.2449646	-115.4662476	67.55125427	73.42553711	0	29098	0
66.3896637	47.59855652	-19.30203819	-6.580976486	-128.6391602	80.74172211	0	29099	0
93.71638489	32.36778259	0.5447662473	-58.85754013	-137.1285095	-104.0541611	0	29100	0
68.72357178	34.0347023	1.403362274	-22.89557838	-144.8345795	95.23597717	0	29101	0
98.23724365	59.0199852	21.60167313	-44.69611359	21.14212036	1.572029591	0	29102	0
111.9787521	-19.28973198	40.78949356	-85.43616486	5.588994026	-64.10561371	0	29103	0
85.29375458	46.38229752	-10.25886822	-10.10627937	33.16072083	-47.05104065	0	29104	0
73.62854004	108.9154129	45.62350845	-121.910965	-96.01422882	94.04473114	0	29105	0
94.96353149	31.65190506	2.092809439	-161.8553772	69.28029633	-77.63276672	0	29106	0
41.82613373	-8.61506176	-7.208800316	-98.73068237	-84.74835205	17.25336838	0	29107	0
88.18376923	51.80051041	-35.69691086	-17.83217812	-18.04871559	10.66955185	0	29108	0
82.65219879	79.11517334	40.62171936	-131.9561462	16.42923737	-21.80665398	0	29109	0
98.56630707	11.81756115	-2.914924622	-94.48325348	79.85379791	-48.97266006	0	29110	0
85.97203827	25.08779144	74.86814117	-29.72519875	-3.539131165	-51.19215393	0	29111	0
117.9082489	19.1788826	-0.476886183	-166.7081604	-98.46131897	-29.63420868	0	29112	0
86.7276001	30.4361763	15.10548592	-99.07913208	-73.84158325	-4.521805763	0	29113	0
84.22544861	36.51857758	-47.10000229	-81.6471405	112.8351822	-58.39916229	0	29114	0
95.90950012	58.04914856	39.21993637	-79.49437714	-53.29732513	128.619812	0	29115	0
93.77005005	34.8476181	0.7950612903	-122.9643021	6.979334831	49.25161362	0	29116	0
104.2716064	58.04018784	-14.91545868	11.42787743	-15.37861347	35.52665329	0	29117	0
88.65393066	38.38074493	4.474730968	-77.77845764	-0.6690443754	70.5639267	0	29118	0
97.5641861	43.20063782	-7.451925278	-38.8687706	26.14944077	-109.0031281	0	29119	0
146.1548462	81.02326965	-9.792284012	-98.7208252	-47.030159	2.962520361	0	29120	0
95.31608582	43.97163773	-5.368460655	88.89281464	76.27005768	8.271944046	0	29121	0
42.33226395	54.27388763	4.095928669	-36.73000336	-43.26833344	-12.05350399	0	29122	0
66.77059174	-0.3791301847	36.9737854	-28.97314262	15.59967327	-50.65995407	0	29123	0
166.3856201	11.22280979	23.92513466	-48.72158051	-6.169220924	-57.47797775	0	29124	0
143.3052216	1.231381655	-15.80017185	-91.73973846	-49.06970215	-54.58885956	0	29125	0
94.1332016	24.75325203	-7.250745296	-16.90019035	-117.1851807	-80.19464874	0	29126	0
96.83438873	33.03542328	0.5747976899	-103.9570389	-51.06501007	91.48859406	0	29127	0
147.7228699	-22.31699562	50.90193176	-75.98262024	18.12883759	45.78521729	0	29128	0
95.61589813	39.32395935	0.333835423	-277.349762	118.5326996	80.22733307	0	29129	0
82.09912872	26.86207771	3.681571484	-107.8310699	-236.614151	90.1587677	0	29130	0
43.99146271	109.779335	-0.4728832543	-117.8142471	-20.93852997	96.84792328	0	29131	0
63.63098907	78.84798431	44.44711685	6.058477402	-87.24607086	-86.49539185	0	29132	0
92.09145355	35.35948944	-0.4079698324	-51.13955307	-35.59793091	-24.36494637	0	29133	0
115.5733871	16.35964012	0.3388879895	53.38964081	132.8898163	-41.04091263	0	29134	0
105.1618958	57.0168457	-0.8593913317	-55.54769516	108.8403549	-42.5434227	0	29135	0
108.518631	44.32111359	9.803910255	-54.50736618	79.19468689	-35.45613861	0	29136	0
190.3210754	52.04017258	7.630819321	-72.2244339	-1.389063716	7.095572948	0	29137	0
125.2795334	-11.28374004	-34.22397232	-158.5830994	42.09922409	-22.60302162	0	29138	0
99.52816772	36.38691711	-8.427395821	-25.50657463	22.59918594	-10.38844395	0	29139	0
78.48738098	97.10847473	70.10030365	-41.59019089	10.63005924	-8.933121681	0	29140	0
164.880249	14.4022398	31.85430717	-28.27220345	-47.16154099	-113.662178	0	29141	0
160.1529541	95.82324982	-17.18755722	-99.86853027	16.67703056	55.25775146	0	29142	0
87.46543884	106.369751	-20.2663517	1.519483685	-16.59750557	12.79370499	0	29143	0
151.9467163	-12.11369991	-55.06057739	-54.75990295	93.17121124	-66.66847229	0	29144	0
95.85572052	35.79389954	-2.632546186	-150.033783	-82.63742065	-50.34072876	0	29145	0
79.99975586	30.40966988	-3.673700809	-68.58390045	-209.2284088	-127.5359726	0	29146	0
85.25245667	28.47695351	4.766374588	-21.88235283	-66.55088806	-51.26065826	0	29147	0
93.52441406	33.59064484	0.1575190127	51.1868515	-18.55152702	-24.55329895	0	29148	0
92.99874115	32.01543808	16.42438889	-235.5339661	-172.7848053	-76.97427368	0	29149	0
102.9389725	59.25258255	6.263758183	-52.12404633	-39.91895294	10.12343884	0	29150	0
76.00553131	67.96857452	-44.73376846	-87.00460815	-29.53195953	20.04162788	0	29151	0
92.66127777	27.27123833	-5.143603325	-140.7719421	114.2451782	-38.63265228	0	29152	0
86.81455231	30.48418999	-19.8752346	-119.1648026	-64.32041931	-20.50484276	0	29153	0
129.2316284	54.99121857	-38.81117249	-64.28001404	85.38830566	70.41609192	0	29154	0
29.07087708	-27.8847332	11.47915077	-71.91114807	20.01952744	4.951933384	0	29155	0
107.8821259	66.9382782	63.44539642	-67.84380341	-5.708716393	-16.7617569	0	29156	0
89.85358429	33.23371124	-1.397606134	-67.52574921	-8.665112495	-34.46135712	0	29157	0
113.9406891	43.69307709	39.63874817	-10.66610527	-18.65082741	39.6986351	0	29158	0
77.89549255	47.14872742	14.05997372	-119.1099167	32.63293076	52.80652618	0	29159	0
97.71984863	34.86527634	19.41220474	-193.8025818	-121.1356964	-15.38603592	0	29160	0
108.239006	29.24799919	-39.44948196	-97.34255219	34.78652191	-68.36660767	0	29161	0
151.4615326	26.73785973	-58.42827988	-24.23701668	70.69407654	-40.44631577	0	29162	0
150.8594971	34.50847626	-17.40221786	-111.3873596	68.31806183	-95.35387421	0	29163	0
107.9688416	34.62415695	-36.5509758	-111.1280594	0.3626300097	-88.82221985	0	29164	0
96.2959137	27.44335365	60.08575821	-29.70457268	-55.17557144	56.21984482	0	29165	0
90.70666504	33.90494919	-7.634269714	-137.9382935	43.59021759	32.6727066	0	29166	0
111.1267776	29.19441414	-9.995120049	42.28847504	148.0437469	-140.3450623	0	29167	0
86.097229	29.22521019	3.353141546	-167.216217	-36.66968918	-39.93509674	0	29168	0
92.87404633	42.14564133	5.294215202	34.5904541	-69.53399658	148.437912	0	29169	0
52.50003052	31.19428062	-35.59658432	-55.76922226	-47.23444366	15.13526821	0	29170	0
25.07323456	45.95443344	-10.16539478	-66.44631195	-9.263131142	42.48874664	0	29171	0
88.43197632	18.32027435	-2.648142338	-124.1292343	15.21299648	-23.35309029	0	29172	0
94.89403534	16.52825546	9.82202816	28.82278252	-32.29278183	-93.6342392	0	29173	0
87.19908142	28.95764351	4.425480843	121.2714157	-29.01454926	-3.767180681	0	29174	0
50.22171402	39.52663803	-32.90413666	-155.9133606	-51.86120224	-22.72570038	0	29175	0
103.6386414	-16.71395683	-30.43373108	10.36179924	82.83364105	13.79764366	0	29176	0
92.79131317	38.85305023	-4.059624672	14.12373924	-16.41898918	138.0963135	0	29177	0
22.42559052	-7.849684715	23.45973778	-104.9553909	8.913550377	56.51585007	0	29178	0
100.7315826	29.75939941	23.46011543	-84.97231293	-96.80501556	29.93323708	0	29179	0
86.31057739	13.08627987	-12.01411915	-129.410614	66.51692963	51.03275299	0	29180	0
110.0113449	20.20256424	-27.40634918	-88.67734528	-10.53120041	-0.005172970239	0	29181	0
94.47501373	47.1641922	-65.92607117	-73.39944458	50.02981949	-39.94451141	0	29182	0
95.51232147	18.50764656	17.56794167	8.292257309	-52.38460922	-66.88327026	0	29183	0
73.66641998	46.09440994	0.7129459381	12.38168907	51.24480057	11.85268879	0	29184	0
74.03229523	123.577652	-8.402258873	-100.3782272	-23.0079422	123.9637146	0	29185	0
104.8265915	42.02157974	-8.123152733	-132.6758881	-101.6638031	110.2394485	0	29186	0
36.75860214	33.79972076	23.74441147	-43.84177399	-56.05411911	-12.69904995	0	29187	0
92.69888306	32.53318405	-14.01204967	-35.62125015	-47.77737808	-190.5533447	0	29188	0
114.7669678	-4.480273247	-16.23496437	-169.5327606	71.45907593	85.64258575	0	29189	0
97.49106598	37.77718735	22.86393166	-108.4412842	5.407841682	-13.66484451	0	29190	0
117.8606949	91.07212067	16.37885094	-17.32087517	-31.92424965	54.99106979	0	29191	0
91.74125671	35.68058777	4.132320881	-157.6115417	-42.55086899	42.31695938	0	29192	0
88.45523071	38.86540604	-1.44011116	76.94232941	-100.5612259	62.26660538	0	29193	0
60.6881485	108.4659805	-17.97922707	-125.4905167	23.86418915	-51.44608307	0	29194	0
96.80691528	36.61859894	-0.5941938758	-114.2779465	-61.27135086	9.484015465	0	29195	0
94.54230499	34.54443359	0.1453826129	-22.43223763	43.79061508	-164.402771	0	29196	0
68.84977722	-12.05630016	28.7390976	-61.51547241	-21.17028618	-11.36369228	0	29197	0
94.6572113	26.11079407	3.100162983	-104.7203522	-21.36594963	-170.552124	0	29198	0
111.716301	36.27024078	14.92246056	3.438138962	36.44560242	-97.63162994	0	29199	0
170.3119812	-10.41003323	-19.03670883	-108.9164581	29.76706314	-33.46861649	0	29200	0
24.57709503	26.52774048	21.50467873	-52.05693817	-69.47068787	-45.47490692	0	29201	0
98.61364746	14.6825285	28.634058	-2.79180336	-37.18838501	35.12190247	0	29202	0
65.60535431	3.705456972	-57.21694565	-50.87947083	67.66008759	-40.01496124	0	29203	0
50.98947144	49.29817963	-43.21846008	-42.24317551	91.64756012	-42.07989883	0	29204	0
98.19402313	65.51656342	-32.90350723	-71.67802429	12.75612164	21.83474731	0	29205	0
63.62545013	109.8929977	-40.36567688	-111.7115936	46.8056221	89.20654297	0	29206	0
90.2773056	42.39063263	-0.2667887211	45.43260193	97.5488739	158.2703552	0	29207	0
79.64266205	30.66961288	-27.66581726	-77.71986389	48.93670273	59.38467789	0	29208	0
129.2027588	10.06195354	13.83082962	-174.2572784	-18.56529999	41.37022781	0	29209	0
89.13508606	63.27941895	-3.164730549	-99.67594147	-24.94086838	76.98295593	0	29210	0
114.4558258	6.484618187	16.71600533	-51.37953186	61.6577034	-33.3926506	0	29211	0
106.459938	10.73844051	1.524043083	-72.29257965	29.52194977	-113.4489059	0	29212	0
88.1515274	40.01774597	25.7197628	-49.12939072	-7.194122791	-27.76460266	0	29213	0
117.2547836	131.1484528	1.325572133	-60.02716827	-27.33924484	10.96483898	0	29214	0
89.45757294	36.08889771	-4.889114857	-167.1294098	4.689738274	-45.14734268	0	29215	0
141.9425659	51.37921524	-9.570277214	-100.2411728	22.29557419	10.00764942	0	29216	0
110.8420563	-1.687102079	21.22712708	-12.80571175	-88.58191681	26.37762451	0	29217	0
93.78657532	44.68547058	-1.005657434	-74.8928299	-161.2459564	28.99462891	0	29218	0
105.3797226	1.359383821	0.2744416296	12.46082878	9.293982506	68.21100616	0	29219	0
91.83057404	33.65758133	-0.5013982058	-176.089035	-51.36750412	-30.50132942	0	29220	0
119.9139023	-0.280058682	-1.394569516	-40.84832382	-29.17309189	3.906829834	0	29221	0
60.3530426	-43.30632401	-30.50934792	-102.1738892	-42.09766006	11.81158733	0	29222	0
112.0182343	32.71781158	-15.65741062	-216.5934296	-14.3116951	-2.359624386	0	29223	0
95.87326813	26.77437592	-17.67399788	-126.9878159	8.811900139	-19.99179459	0	29224	0
99.31794739	25.02188301	-7.704133034	41.9349823	32.20546341	-38.03183746	0	29225	0
66.7893219	9.097067833	38.66513062	-68.37765503	32.97790527	-39.5887413	0	29226	0
100.7306747	34.32909012	-11.06589222	-167.534668	47.98966217	107.0597153	0	29227	0
71.81733704	48.47377396	-68.10418701	-27.34155464	20.44981766	-4.266793251	0	29228	0
96.51255035	15.19517231	0.6138652563	-96.73296356	-48.37191391	-2.435274363	0	29229	0
96.25408936	35.98465347	-16.272295	-59.93522263	-3.27917099	50.06419373	0	29230	0
92.91682434	32.91454697	2.922272921	-30.32527733	6.759696007	144.0457306	0	29231	0
80.3768158	46.96417999	0.2958037555	-12.06327248	-151.3106232	-19.88550186	0	29232	0
95.14202881	62.4786377	-13.81870365	-57.28979492	96.18495941	87.63204956	0	29233	0
71.04857635	22.23081589	-70.45950317	-72.84553528	39.92469025	-59.76684952	0	29234	0
107.4873123	32.47138214	5.173811913	-62.26623535	-74.6747818	53.46567535	0	29235	0
165.5574036	11.77055454	40.56056595	-55.26605988	-37.90348816	-39.49716568	0	29236	0
97.42131042	35.25330353	2.913955212	-19.39708138	-91.84955597	-19.6986351	0	29237	0
177.5929108	-19.27452278	7.70677948	-26.23271751	38.50069427	-119.2656174	0	29238	0
42.81244278	-36.90784836	30.06708527	-15.95630455	-70.15429688	-107.3945541	0	29239	0
75.02372742	24.78832626	25.35971832	-63.53681946	-107.6762009	45.12073135	0	29240	0
32.56442642	42.22996521	-47.93307877	-71.43847656	3.312446594	4.936183453	0	29241	0
98.6206665	25.26660347	-8.691758156	-124.977829	43.50695801	-82.44787598	0	29242	0
66.24671936	46.13354492	18.61711884	-9.302240372	-75.61325836	77.97587585	0	29243	0
109.8776932	43.44851685	14.64873886	-106.343895	-155.6032867	-36.53217697	0	29244	0
87.34593201	-34.13750076	38.8211937	-91.42071533	4.15264225	-16.7220726	0	29245	0
66.71281433	-37.58058548	-23.69013596	-30.37602425	-5.339249611	-50.19686127	0	29246	0
83.32659149	11.65595722	14.21954346	-80.2701416	-77.20763397	-14.77163124	0	29247	0
37.54229355	55.30189133	-29.10777092	-80.4957962	-31.9336853	-41.04057312	0	29248	0
104.3347244	36.97142029	6.282586098	-178.522583	30.71875763	-73.67460632	0	29249	0
84.41928101	5.965785027	-22.67853737	-24.6291256	48.19334412	-2.15359211	0	29250	0
105.9846268	-18.18059349	18.14583969	-118.2251282	-38.78541183	-5.682922363	0	29251	0
104.1354828	46.37302017	-22.88335228	-173.2344818	46.82261276	-106.7485352	0	29252	0
103.7102585	21.18349648	-0.8613098264	-67.94132996	22.74528885	-115.7270889	0	29253	0
66.57016754	53.80747604	32.48190689	-18.55959892	-49.56533432	102.9224854	0	29254	0
124.7936935	25.28833008	56.86644745	7.259115219	46.02517319	-10.97350979	0	29255	0
94.06539154	35.40393448	1.389957309	33.26047516	4.785712242	218.9924469	0	29256	0
87.59378052	59.52838516	35.4162941	-168.809082	-55.88539505	43.44665527	0	29257	0
91.73925781	29.81330872	-8.91364193	126.1357498	-17.60854149	56.82459641	0	29258	0
101.4699631	28.52025795	-9.062047005	-108.2078323	101.4614563	-49.98233032	0	29259	0
146.1199188	55.126297	21.58231544	-104.8828888	14.38491344	-34.1750412	0	29260	0
104.0067444	32.21684265	-18.05225563	18.87573051	83.08033752	-147.0957336	0	29261	0
108.2578125	32.59968185	4.779921532	-48.87688065	0.9270898104	-88.74311829	0	29262	0
90.42386627	26.67106819	-9.746491432	-48.76152802	-13.69151497	-91.88991547	0	29263	0
92.94521332	29.25034523	3.195934534	-70.73964691	-111.890213	-35.55830002	0	29264	0
106.4134674	-25.37247658	15.86159325	-77.38445282	110.5856628	-33.07975388	0	29265	0
84.40306091	21.16794777	18.04160118	45.88305664	-46.60019302	43.77159882	0	29266	0
109.6334839	26.78542328	-0.6597204804	-75.76480865	-50.07006836	55.79321289	0	29267	0
90.74219513	38.93438339	-0.09305389971	-259.9559326	-57.45116043	-37.374897	0	29268	0
85.19766235	52.43115997	8.02616024	-20.77310753	-26.63238335	33.84486389	0	29269	0
60.49222946	71.43267822	-35.68135071	-155.9307404	-2.445997238	30.61385918	0	29270	0
98.57700348	38.41878128	2.317546368	-110.1831207	64.32508087	20.75811768	0	29271	0
74.78491211	-30.14469337	-23.60946655	-4.297571182	-15.4378376	-69.42527008	0	29272	0
23.6947403	34.7437706	12.62541676	-14.84177208	-118.5114594	-21.47363472	0	29273	0
93.95870209	-14.77980709	72.2547226	-61.16960526	-99.97023773	-1.991052151	0	29274	0
119.2792892	72.3901062	-19.72405052	-155.5758209	-4.686354637	-22.82020378	0	29275	0
93.66210175	62.89773178	-31.29753304	-79.35150146	77.19829559	36.00905609	0	29276	0
47.12696075	-24.79094124	12.20069695	-101.2030411	-6.608763695	16.11740112	0	29277	0
53.58213806	23.56022072	-48.67030716	-113.1955032	-32.05184937	-7.728930473	0	29278	0
90.36308289	13.46229649	0.5607049465	17.12254906	-53.03203583	-1.850223184	0	29279	0
148.7483215	88.29625702	-6.922625542	-90.36415863	-1.105830073	20.09106064	0	29280	0
192.2934875	46.5173378	9.346861839	-70.32527924	-8.245317459	1.87770021	0	29281	0
46.81370926	6.720089912	-74.87295532	-84.35532379	-40.11756516	3.21292901	0	29282	0
70.00062561	65.91827393	-33.41535187	-145.7702637	73.41893768	-33.81358337	0	29283	0
50.74409866	16.67990112	-61.88148499	-99.43310547	4.948197365	1.372659087	0	29284	0
98.21829987	37.47447968	11.42539501	-259.2035522	10.01143551	-87.81751251	0	29285	0
95.69786835	42.67017746	-4.772311687	91.07711029	74.10730743	90.72924042	0	29286	0
48.98616409	-26.63619041	-2.678638935	-71.11458588	-0.5314921141	-11.12108612	0	29287	0
75.19052124	64.58885193	53.91567612	-2.656106949	-83.24617767	-4.589127064	0	29288	0
90.64040375	41.72969437	-36.31022263	23.91863823	-4.710848331	83.04386139	0	29289	0
134.7402954	36.61716461	8.369077682	-97.46990967	-23.58049965	77.69541168	0	29290	0
110.1934509	-19.85495186	71.08540344	-40.61035538	-46.19278336	-43.54520798	0	29291	0
69.84085083	26.78587723	58.5020752	-158.7631073	-7.347064972	-52.41362381	0	29292	0
88.2558136	13.04336262	-0.3331790268	-10.10337257	-67.4310379	-79.55149841	0	29293	0
108.2735672	78.90376282	-36.80033875	-55.51879501	92.23445892	85.97690582	0	29294	0
128.1110992	13.98131084	-62.92227554	-67.14492035	-19.38404274	93.34568024	0	29295	0
17.29447174	30.28645515	-5.049835205	-70.46646118	1.276714444	2.2655797	0	29296	0
76.43526459	24.12538338	-5.120847702	-121.8032532	0.6261521578	55.38876724	0	29297	0
53.30575943	-4.010706902	56.04494095	-90.35484314	-59.63671494	-9.036773682	0	29298	0
99.70188904	14.20948505	7.527631283	84.06546783	48.89492416	0.3732373118	0	29299	0
148.6080322	37.51079941	47.8119545	-76.22537994	44.54695511	9.923840523	0	29300	0
23.00756836	74.276474	1.738572598	-23.47696495	23.62595367	-11.24190044	0	29301	0
127.4941635	8.07634449	5.105831623	-137.3988495	-45.16669464	-13.76621151	0	29302	0
82.60654449	34.7091217	-35.29724121	-0.8332079649	101.0129395	-21.60940742	0	29303	0
46.67012024	47.36284256	-33.77510452	-5.25916481	42.20687866	55.19882202	0	29304	0
85.77877045	4.296051979	39.57445145	-154.3653412	-9.319859505	-124.8397522	0	29305	0
86.94778442	18.39136696	52.5071907	-136.3486481	-44.72606277	34.69243622	0	29306	0
65.88405609	-0.4139469266	2.601608038	-110.9947739	-111.790802	-81.06352234	0	29307	0
